timestamp,symbol,direction,weighted_score,final_score,confidence,diff,status,entry_time,entry_close_time,entry_price,1h_status,1h_future_time,1h_future_close_time,1h_close,1h_return_pct,1h_favorable,2h_status,2h_future_time,2h_future_close_time,2h_close,2h_return_pct,2h_favorable,4h_status,4h_future_time,4h_future_close_time,4h_close,4h_return_pct,4h_favorable,8h_status,8h_future_time,8h_future_close_time,8h_close,8h_return_pct,8h_favorable
2026-07-02T14:29:49.061434+00:00,BTC/USDT,SHORT,22.0,0.0,71.0,7.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,61943.7,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,61608.1,0.5418,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,61676.7,0.431,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,61759.9,0.2967,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,61463.8,0.7747,True
2026-07-02T14:29:50.597741+00:00,ETH/USDT,SHORT,22.0,0.0,71.0,7.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,1710.76,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,1696.9,0.8102,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.6535,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,1702.12,0.505,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,1696.69,0.8224,True
2026-07-02T14:29:51.591569+00:00,SOL/USDT,LONG,20.0,0.0,71.0,7.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,81.51,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,80.86,-0.7974,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,-1.1655,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,81.03,-0.5889,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,80.66,-1.0428,False
2026-07-02T14:34:54.687010+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,1710.76,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,1696.9,0.8102,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.6535,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,1702.12,0.505,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,1696.69,0.8224,True
2026-07-02T14:34:55.618642+00:00,SOL/USDT,LONG,20.0,0.0,77.0,9.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,81.51,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,80.86,-0.7974,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,-1.1655,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,81.03,-0.5889,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,80.66,-1.0428,False
2026-07-02T14:37:54.392507+00:00,BTC/USDT,SHORT,22.0,0.0,71.0,7.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,61943.7,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,61608.1,0.5418,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,61676.7,0.431,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,61759.9,0.2967,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,61463.8,0.7747,True
2026-07-02T14:37:55.262398+00:00,ETH/USDT,SHORT,22.0,0.0,71.0,7.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,1710.76,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,1696.9,0.8102,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.6535,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,1702.12,0.505,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,1696.69,0.8224,True
2026-07-02T14:37:56.028817+00:00,SOL/USDT,LONG,21.0,0.0,59.0,3.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,81.51,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,80.86,-0.7974,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,-1.1655,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,81.03,-0.5889,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,80.66,-1.0428,False
2026-07-02T14:37:56.782963+00:00,BNB/USDT,SHORT,24.0,0.0,92.0,14.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,565.2,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,562.7,0.4423,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,562.1,0.5485,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,560.2,0.8846,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,557.6,1.3447,True
2026-07-02T14:37:58.395434+00:00,LINK/USDT,SHORT,22.0,0.0,71.0,7.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,7.878,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,7.786,1.1678,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,7.775,1.3074,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,7.758,1.5232,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,7.716,2.0564,True
2026-07-02T14:37:59.155187+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.1619,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.1608,-0.6794,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.1599,-1.2353,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.1598,-1.2971,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.1615,-0.2471,False
2026-07-02T14:38:00.124443+00:00,AVAX/USDT,LONG,20.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,6.818,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,6.775,-0.6307,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,6.774,-0.6454,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,6.755,-0.924,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,6.814,-0.0587,False
2026-07-02T14:38:00.953954+00:00,DOGE/USDT,SHORT,25.0,0.0,92.0,14.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.07509,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.07454,0.7325,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.07432,1.0254,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.07439,0.9322,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.074,1.4516,True
2026-07-02T14:43:05.076100+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,1710.76,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,1696.9,0.8102,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.6535,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,1702.12,0.505,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,1696.69,0.8224,True
2026-07-02T14:43:06.039328+00:00,SOL/USDT,LONG,20.0,0.0,77.0,9.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,81.51,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,80.86,-0.7974,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,-1.1655,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,81.03,-0.5889,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,80.66,-1.0428,False
2026-07-02T14:43:07.135173+00:00,BNB/USDT,SHORT,22.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,565.2,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,562.7,0.4423,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,562.1,0.5485,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,560.2,0.8846,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,557.6,1.3447,True
2026-07-02T14:43:08.974849+00:00,LINK/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,7.878,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,7.786,1.1678,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,7.775,1.3074,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,7.758,1.5232,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,7.716,2.0564,True
2026-07-02T14:43:10.083023+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.1619,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.1608,-0.6794,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.1599,-1.2353,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.1598,-1.2971,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.1615,-0.2471,False
2026-07-02T14:43:11.185321+00:00,AVAX/USDT,LONG,20.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,6.818,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,6.775,-0.6307,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,6.774,-0.6454,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,6.755,-0.924,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,6.814,-0.0587,False
2026-07-02T14:43:12.111968+00:00,DOGE/USDT,SHORT,25.0,0.0,92.0,14.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.07509,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.07454,0.7325,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.07432,1.0254,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.07439,0.9322,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.074,1.4516,True
2026-07-02T14:48:15.438489+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,1710.76,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,1696.9,0.8102,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.6535,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,1702.12,0.505,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,1696.69,0.8224,True
2026-07-02T14:48:16.304751+00:00,SOL/USDT,LONG,20.0,0.0,77.0,9.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,81.51,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,80.86,-0.7974,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,-1.1655,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,81.03,-0.5889,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,80.66,-1.0428,False
2026-07-02T14:48:17.076706+00:00,BNB/USDT,SHORT,22.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,565.2,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,562.7,0.4423,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,562.1,0.5485,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,560.2,0.8846,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,557.6,1.3447,True
2026-07-02T14:48:19.001189+00:00,LINK/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,7.878,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,7.786,1.1678,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,7.775,1.3074,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,7.758,1.5232,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,7.716,2.0564,True
2026-07-02T14:48:19.772904+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.1619,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.1608,-0.6794,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.1599,-1.2353,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.1598,-1.2971,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.1615,-0.2471,False
2026-07-02T14:48:20.676293+00:00,AVAX/USDT,LONG,20.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,6.818,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,6.775,-0.6307,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,6.774,-0.6454,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,6.755,-0.924,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,6.814,-0.0587,False
2026-07-02T14:48:21.606109+00:00,DOGE/USDT,SHORT,25.0,0.0,92.0,14.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.07509,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.07454,0.7325,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.07432,1.0254,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.07439,0.9322,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.074,1.4516,True
2026-07-02T14:53:25.467149+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,1710.76,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,1696.9,0.8102,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.6535,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,1702.12,0.505,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,1696.69,0.8224,True
2026-07-02T14:53:26.259781+00:00,SOL/USDT,LONG,20.0,0.0,77.0,9.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,81.51,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,80.86,-0.7974,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,-1.1655,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,81.03,-0.5889,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,80.66,-1.0428,False
2026-07-02T14:53:27.152954+00:00,BNB/USDT,SHORT,22.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,565.2,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,562.7,0.4423,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,562.1,0.5485,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,560.2,0.8846,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,557.6,1.3447,True
2026-07-02T14:53:29.146133+00:00,LINK/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,7.878,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,7.786,1.1678,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,7.775,1.3074,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,7.758,1.5232,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,7.716,2.0564,True
2026-07-02T14:53:29.951260+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.1619,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.1608,-0.6794,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.1599,-1.2353,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.1598,-1.2971,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.1615,-0.2471,False
2026-07-02T14:53:31.978656+00:00,AVAX/USDT,LONG,20.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,6.818,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,6.775,-0.6307,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,6.774,-0.6454,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,6.755,-0.924,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,6.814,-0.0587,False
2026-07-02T14:53:33.080536+00:00,DOGE/USDT,SHORT,25.0,0.0,92.0,14.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.07509,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.07454,0.7325,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.07432,1.0254,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.07439,0.9322,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.074,1.4516,True
2026-07-02T14:58:38.470789+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,1710.76,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,1696.9,0.8102,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.6535,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,1702.12,0.505,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,1696.69,0.8224,True
2026-07-02T14:58:39.670054+00:00,SOL/USDT,LONG,20.0,0.0,77.0,9.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,81.51,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,80.86,-0.7974,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,-1.1655,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,81.03,-0.5889,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,80.66,-1.0428,False
2026-07-02T14:58:40.888637+00:00,BNB/USDT,SHORT,22.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,565.2,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,562.7,0.4423,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,562.1,0.5485,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,560.2,0.8846,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,557.6,1.3447,True
2026-07-02T14:58:43.366524+00:00,LINK/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,7.878,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,7.786,1.1678,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,7.775,1.3074,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,7.758,1.5232,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,7.716,2.0564,True
2026-07-02T14:58:44.532621+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.1619,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.1608,-0.6794,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.1599,-1.2353,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.1598,-1.2971,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.1615,-0.2471,False
2026-07-02T14:58:45.580535+00:00,AVAX/USDT,LONG,20.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,6.818,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,6.775,-0.6307,False,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,6.774,-0.6454,False,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,6.755,-0.924,False,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,6.814,-0.0587,False
2026-07-02T14:58:46.515519+00:00,DOGE/USDT,SHORT,23.0,0.0,86.0,12.0,OK,2026-07-02T13:00:00+00:00,2026-07-02T14:00:00+00:00,0.07509,OK,2026-07-02T15:00:00+00:00,2026-07-02T16:00:00+00:00,0.07454,0.7325,True,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.07432,1.0254,True,OK,2026-07-02T18:00:00+00:00,2026-07-02T19:00:00+00:00,0.07439,0.9322,True,OK,2026-07-02T22:00:00+00:00,2026-07-02T23:00:00+00:00,0.074,1.4516,True
2026-07-02T15:03:48.864338+00:00,BTC/USDT,SHORT,22.0,0.0,71.0,7.0,OK,2026-07-02T14:00:00+00:00,2026-07-02T15:00:00+00:00,61702.6,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,61676.7,0.042,True,OK,2026-07-02T17:00:00+00:00,2026-07-02T18:00:00+00:00,61668.4,0.0554,True,OK,2026-07-02T19:00:00+00:00,2026-07-02T20:00:00+00:00,61470.3,0.3765,True,OK,2026-07-02T23:00:00+00:00,2026-07-03T00:00:00+00:00,61557.6,0.235,True
2026-07-02T15:03:49.736000+00:00,ETH/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T14:00:00+00:00,2026-07-02T15:00:00+00:00,1701.51,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,1699.58,0.1134,True,OK,2026-07-02T17:00:00+00:00,2026-07-02T18:00:00+00:00,1695.72,0.3403,True,OK,2026-07-02T19:00:00+00:00,2026-07-02T20:00:00+00:00,1700.25,0.0741,True,OK,2026-07-02T23:00:00+00:00,2026-07-03T00:00:00+00:00,1700.66,0.05,True
2026-07-02T15:03:50.592733+00:00,SOL/USDT,LONG,20.0,0.0,77.0,9.0,OK,2026-07-02T14:00:00+00:00,2026-07-02T15:00:00+00:00,80.54,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,80.56,0.0248,True,OK,2026-07-02T17:00:00+00:00,2026-07-02T18:00:00+00:00,80.65,0.1366,True,OK,2026-07-02T19:00:00+00:00,2026-07-02T20:00:00+00:00,80.85,0.3849,True,OK,2026-07-02T23:00:00+00:00,2026-07-03T00:00:00+00:00,80.72,0.2235,True
2026-07-02T15:03:51.368120+00:00,BNB/USDT,SHORT,24.0,0.0,92.0,14.0,OK,2026-07-02T14:00:00+00:00,2026-07-02T15:00:00+00:00,562.1,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,562.1,0.0,False,OK,2026-07-02T17:00:00+00:00,2026-07-02T18:00:00+00:00,560.9,0.2135,True,OK,2026-07-02T19:00:00+00:00,2026-07-02T20:00:00+00:00,558.3,0.676,True,OK,2026-07-02T23:00:00+00:00,2026-07-03T00:00:00+00:00,558.8,0.5871,True
2026-07-02T15:03:53.162406+00:00,LINK/USDT,SHORT,21.0,0.0,68.0,6.0,OK,2026-07-02T14:00:00+00:00,2026-07-02T15:00:00+00:00,7.799,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,7.775,0.3077,True,OK,2026-07-02T17:00:00+00:00,2026-07-02T18:00:00+00:00,7.755,0.5642,True,OK,2026-07-02T19:00:00+00:00,2026-07-02T20:00:00+00:00,7.743,0.718,True,OK,2026-07-02T23:00:00+00:00,2026-07-03T00:00:00+00:00,7.745,0.6924,True
2026-07-02T15:03:53.953040+00:00,ADA/USDT,LONG,21.0,0.0,68.0,6.0,OK,2026-07-02T14:00:00+00:00,2026-07-02T15:00:00+00:00,0.16,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,0.1599,-0.0625,False,OK,2026-07-02T17:00:00+00:00,2026-07-02T18:00:00+00:00,0.1591,-0.5625,False,OK,2026-07-02T19:00:00+00:00,2026-07-02T20:00:00+00:00,0.1597,-0.1875,False,OK,2026-07-02T23:00:00+00:00,2026-07-03T00:00:00+00:00,0.1615,0.9375,True
2026-07-02T15:03:54.730658+00:00,AVAX/USDT,LONG,20.0,0.0,86.0,12.0,OK,2026-07-02T14:00:00+00:00,2026-07-02T15:00:00+00:00,6.766,OK,2026-07-02T16:00:00+00:00,2026-07-02T17:00:00+00:00,6.774,0.1182,True,OK,2026-07-02T17:00:00+00:00,2026-07-02T18:00:00+00:00,6.752,-0.2069,False,OK,2026-07-02T19:00:00+00:00,2026-07-02T20:00:00+00:00,6.743,-0.3399,False,OK,2026-07-02T23:00:00+00:00,2026-07-03T00:00:00+00:00,6.799,0.4877,True
